091337,+8950,+2.40,+20,2.01,144.52,+8950,+8940,2
091337,+8940,+2.29,-29,2.01,144.51,+8950,+8940,2
091337,+8950,+2.40,+106,2.01,144.53,+8950,+8940,2
091337,+8940,+2.29,-10,2.01,144.53,+8950,+8940,2
091337,+8950,+2.40,+11,2.01,144.53,+8950,+8940,2
091337,+8950,+2.40,+300,2.01,144.59,+8950,+8940,2
091337,+8950,+2.40,+5,2.01,144.59,+8950,+8940,2
091338,+8940,+2.29,-5897,2.02,142.94,+8950,+8940,2
091338,+8950,+2.40,+10,2.02,142.94,+8950,+8940,2
091338,+8950,+2.40,+3333,2.03,143.58,+8950,+8940,2
091338,+8950,+2.40,+1,2.03,143.58,+8950,+8940,2
091338,+8950,+2.40,+5,2.03,143.59,+8950,+8940,2
091338,+8950,+2.40,+100,2.03,143.61,+8950,+8940,2
091338,+8950,+2.40,+25,2.03,143.61,+8950,+8940,2
091338,+8950,+2.40,+50,2.03,143.62,+8950,+8940,2
091338,+8950,+2.40,+56,2.03,143.63,+8950,+8940,2
091338,+8940,+2.29,-104,2.03,143.60,+8950,+8940,2
091338,+8940,+2.29,-1000,2.03,143.32,+8950,+8940,2
091338,+8940,+2.29,-1000,2.03,143.05,+8950,+8940,2
091338,+8950,+2.40,+50,2.03,143.06,+8950,+8940,2
091339,+8940,+2.29,-290,2.03,142.98,+8950,+8940,2
091339,+8940,+2.29,-1000,2.03,142.70,+8950,+8940,2
091339,+8940,+2.29,-562,2.03,142.55,+8950,+8940,2
091339,+8940,+2.29,-1000,2.03,142.27,+8950,+8940,2
091339,+8950,+2.40,+50,2.03,142.28,+8950,+8940,2
091339,+8950,+2.40,+107,2.03,142.30,+8950,+8940,2
091339,+8950,+2.40,+400,2.04,142.38,+8950,+8940,2
091339,+8950,+2.40,+10,2.04,142.38,+8950,+8940,2
091339,+8950,+2.40,+10,2.04,142.38,+8950,+8940,2
091339,+8950,+2.40,+10,2.04,142.38,+8950,+8940,2
091339,+8940,+2.29,-8,2.04,142.38,+8950,+8940,2
091339,+8940,+2.29,-1000,2.04,142.11,+8950,+8940,2
091339,+8940,+2.29,-619,2.04,141.94,+8950,+8940,2
091340,+8940,+2.29,-50,2.04,141.93,+8950,+8940,2
091340,+8950,+2.40,+50,2.04,141.94,+8950,+8940,2
091340,+8940,+2.29,-30,2.04,141.93,+8950,+8940,2
091340,+8950,+2.40,+2,2.04,141.93,+8950,+8940,2
091340,+8950,+2.40,+50,2.04,141.94,+8950,+8940,2
091340,+8950,+2.40,+22,2.04,141.94,+8950,+8940,2
091340,+8950,+2.40,+10,2.04,141.94,+8950,+8940,2
091340,+8950,+2.40,+5,2.04,141.95,+8950,+8940,2
091340,+8940,+2.29,-322,2.04,141.86,+8950,+8940,2
091340,+8940,+2.29,-619,2.04,141.69,+8950,+8940,2
091340,+8940,+2.29,-1000,2.04,141.42,+8950,+8940,2
091340,+8940,+2.29,-448,2.04,141.30,+8950,+8940,2
091340,+8940,+2.29,-7599,2.05,139.28,+8940,+8930,2
091340,+8930,+2.17,-5627,2.06,137.82,+8940,+8920,2
091340,+8940,+2.29,+10,2.06,137.82,+8940,+8920,2
091340,+8940,+2.29,+50,2.06,137.83,+8940,+8920,2
091340,+8920,+2.06,-35,2.06,137.82,+8940,+8920,2
091340,+8920,+2.06,-1000,2.06,137.57,+8940,+8920,2
091341,+8920,+2.06,-20,2.06,137.56,+8940,+8920,2
091341,+8920,+2.06,-1000,2.06,137.31,+8940,+8920,2
091341,+8920,+2.06,-1890,2.07,136.83,+8940,+8910,2
091341,+8940,+2.29,+93,2.07,136.85,+8940,+8910,2
091341,+8940,+2.29,+10000,2.08,138.69,+8940,+8910,2
091341,+8910,+1.95,-800,2.08,138.49,+8940,+8910,2
091341,+8940,+2.29,+1,2.08,138.49,+8940,+8910,2
091341,+8910,+1.95,-2554,2.09,137.84,+8940,+8910,2
091341,+8940,+2.29,+3,2.09,137.84,+8940,+8910,2
091342,+8920,+2.06,+500,2.09,137.93,+8920,+8910,2
091342,+8910,+1.95,-1000,2.09,137.68,+8920,+8910,2
091342,+8920,+2.06,+50,2.09,137.69,+8920,+8910,2
091342,+8920,+2.06,+5,2.09,137.69,+8920,+8910,2
091342,+8910,+1.95,-500,2.09,137.56,+8920,+8910,2
091342,+8910,+1.95,-619,2.09,137.41,+8920,+8900,2
091342,+8920,+2.06,+1000,2.09,137.59,+8920,+8900,2
091343,+8900,+1.83,-9,2.09,137.59,+8920,+8900,2
091343,+8900,+1.83,-822,2.09,137.38,+8920,+8900,2
091343,+8920,+2.06,+30,2.09,137.39,+8920,+8900,2
091343,+8920,+2.06,+101,2.09,137.41,+8920,+8900,2
091343,+8900,+1.83,-10,2.09,137.40,+8920,+8900,2
091343,+8920,+2.06,+200,2.09,137.44,+8920,+8900,2
091343,+8920,+2.06,+68,2.09,137.45,+8920,+8900,2
091343,+8920,+2.06,+10,2.09,137.45,+8920,+8900,2
091343,+8900,+1.83,-3370,2.10,136.61,+8920,+8900,2
091343,+8900,+1.83,-6,2.10,136.61,+8920,+8900,2
091344,+8900,+1.83,-1,2.10,136.61,+8920,+8900,2
091346,+8910,+1.95,+1000,2.10,136.79,+8910,+8900,2
091346,+8910,+1.95,+5,2.10,136.79,+8910,+8900,2
091346,+8910,+1.95,+20,2.10,136.80,+8910,+8900,2
091347,+8910,+1.95,+50,2.10,136.81,+8910,+8900,2
091347,+8910,+1.95,+937,2.10,136.98,+8910,+8900,2
091347,+8920,+2.06,+186,2.10,137.01,+8920,+8900,2
091347,+8900,+1.83,-3432,2.11,136.16,+8920,+8900,2
091347,+8920,+2.06,+100,2.11,136.18,+8920,+8900,2
091348,+8920,+2.06,+50,2.11,136.19,+8920,+8900,2
091348,+8910,+1.95,-100,2.11,136.17,+8920,+8910,2
091348,+8900,+1.83,-22,2.11,136.16,+8920,+8900,2
091348,+8920,+2.06,+120,2.11,136.18,+8920,+8900,2
091349,+8910,+1.95,-1000,2.11,135.94,+8920,+8910,2
091349,+8920,+2.06,+10,2.11,135.94,+8920,+8910,2
091349,+8920,+2.06,+34,2.11,135.94,+8920,+8910,2
091349,+8910,+1.95,-5,2.11,135.94,+8910,+8900,2
091349,+8900,+1.83,-300,2.11,135.87,+8910,+8900,2
091349,+8900,+1.83,-10,2.11,135.87,+8910,+8900,2
091349,+8910,+1.95,+40,2.11,135.87,+8910,+8900,2
091350,+8910,+1.95,+107,2.11,135.89,+8910,+8900,2
091350,+8910,+1.95,+10,2.11,135.90,+8910,+8900,2
091350,+8910,+1.95,+35,2.11,135.90,+8910,+8900,2
091350,+8910,+1.95,+39,2.11,135.91,+8910,+8900,2
091350,+8910,+1.95,+58,2.11,135.92,+8910,+8900,2
091350,+8910,+1.95,+116,2.11,135.94,+8910,+8900,2
091350,+8910,+1.95,+23,2.11,135.94,+8910,+8900,2
091350,+8910,+1.95,+21,2.11,135.95,+8910,+8900,2
091350,+8910,+1.95,+33,2.11,135.95,+8910,+8900,2
091350,+8910,+1.95,+54,2.11,135.96,+8910,+8900,2
091350,+8910,+1.95,+30,2.11,135.97,+8910,+8900,2
091350,+8910,+1.95,+116,2.11,135.99,+8910,+8900,2
091350,+8910,+1.95,+21,2.11,135.99,+8910,+8900,2
091350,+8910,+1.95,+27,2.11,136.00,+8910,+8900,2
091350,+8910,+1.95,+113,2.11,136.02,+8910,+8900,2
091350,+8910,+1.95,+54,2.11,136.03,+8910,+8900,2
091350,+8910,+1.95,+32,2.11,136.03,+8910,+8900,2
091350,+8910,+1.95,+1,2.11,136.03,+8910,+8900,2
091350,+8910,+1.95,+5,2.11,136.04,+8910,+8900,2
091350,+8910,+1.95,+20,2.11,136.04,+8910,+8900,2
091351,+8910,+1.95,+1,2.11,136.04,+8910,+8900,2
091351,+8910,+1.95,+39,2.11,136.05,+8910,+8900,2
091351,+8920,+2.06,+11,2.11,136.05,+8920,+8900,2
091351,+8900,+1.83,-500,2.11,135.93,+8920,+8900,2
091352,+8900,+1.83,-34,2.11,135.92,+8920,+8900,2
091352,+8910,+1.95,-580,2.11,135.78,+8920,+8910,2
091352,+8900,+1.83,-85,2.11,135.76,+8920,+8900,2
091353,+8920,+2.06,+50,2.11,135.76,+8920,+8910,2
091353,+8920,+2.06,+300,2.11,135.82,+8920,+8910,2
091353,+8910,+1.95,-183,2.11,135.77,+8920,+8910,2
091353,+8920,+2.06,+4,2.11,135.77,+8920,+8910,2
091353,+8910,+1.95,-200,2.11,135.73,+8920,+8910,2
091353,+8910,+1.95,-51,2.11,135.71,+8910,+8900,2
091354,+8900,+1.83,-50,2.11,135.70,+8910,+8900,2
091354,+8910,+1.95,+30,2.11,135.71,+8910,+8900,2
091355,+8910,+1.95,+19,2.11,135.71,+8920,+8910,2
091355,+8910,+1.95,-17,2.11,135.71,+8920,+8910,2
091355,+8910,+1.95,-181,2.11,135.66,+8910,+8900,2
091355,+8910,+1.95,+50,2.11,135.67,+8910,+8900,2
091355,+8910,+1.95,+80,2.11,135.69,+8910,+8900,2
091356,+8900,+1.83,-287,2.11,135.62,+8910,+8900,2
091356,+8910,+1.95,+10,2.11,135.62,+8910,+8900,2
091356,+8910,+1.95,+100,2.11,135.64,+8910,+8900,2
091357,+8910,+1.95,+60,2.11,135.65,+8910,+8900,2
091357,+8910,+1.95,+100,2.11,135.66,+8910,+8900,2
091358,+8910,+1.95,+20,2.11,135.67,+8910,+8900,2
091358,+8910,+1.95,+10,2.11,135.67,+8910,+8900,2
091358,+8910,+1.95,+5,2.11,135.67,+8910,+8900,2
091358,+8910,+1.95,+20,2.11,135.67,+8910,+8900,2
091358,+8910,+1.95,+5,2.11,135.67,+8910,+8900,2
091358,+8910,+1.95,+50,2.11,135.68,+8910,+8900,2
091358,+8910,+1.95,+10,2.11,135.69,+8910,+8900,2
091358,+8900,+1.83,-500,2.12,135.56,+8910,+8900,2
091358,+8910,+1.95,+5,2.12,135.57,+8910,+8900,2
091359,+8910,+1.95,+100,2.12,135.58,+8910,+8900,2
091359,+8910,+1.95,+20,2.12,135.59,+8910,+8900,2
091359,+8910,+1.95,+70,2.12,135.60,+8910,+8900,2
091359,+8910,+1.95,+2,2.12,135.60,+8910,+8900,2
091400,+8910,+1.95,+1000,2.12,135.78,+8910,+8900,2
091400,+8910,+1.95,+103,2.12,135.80,+8910,+8900,2
091400,+8910,+1.95,+1477,2.12,136.06,+8920,+8910,2
091400,+8920,+2.06,+300,2.12,136.11,+8920,+8910,2
091401,+8920,+2.06,+1257,2.12,136.34,+8920,+8910,2
091401,+8910,+1.95,-100,2.12,136.32,+8920,+8910,2
091401,+8920,+2.06,+1234,2.12,136.54,+8920,+8910,2
091401,+8920,+2.06,+50,2.12,136.55,+8920,+8910,2
091401,+8920,+2.06,+212,2.12,136.58,+8920,+8910,2
091402,+8910,+1.95,-4,2.12,136.58,+8920,+8910,2
091403,+8920,+2.06,+179,2.12,136.61,+8930,+8920,2
091403,+8930,+2.17,+3,2.12,136.61,+8930,+8920,2
091404,+8920,+2.06,-25,2.12,136.61,+8930,+8920,2
091404,+8930,+2.17,+99,2.12,136.63,+8930,+8920,2
091404,+8920,+2.06,-161,2.12,136.59,+8920,+8910,2
091404,+8920,+2.06,+20,2.12,136.59,+8920,+8910,2
091404,+8910,+1.95,-50,2.12,136.58,+8920,+8910,2
091404,+8920,+2.06,+5,2.12,136.58,+8920,+8910,2
091404,+8910,+1.95,-830,2.13,136.38,+8920,+8910,2
091405,+8920,+2.06,+24,2.13,136.38,+8920,+8910,2
091405,+8920,+2.06,+790,2.13,136.52,+8930,+8920,2
091405,+8920,+2.06,-233,2.13,136.47,+8920,+8910,2
091405,+8920,+2.06,+100,2.13,136.48,+8920,+8910,2
091406,+8920,+2.06,+3,2.13,136.48,+8920,+8910,2
091406,+8920,+2.06,+1,2.13,136.48,+8920,+8910,2
091406,+8910,+1.95,-86,2.13,136.46,+8920,+8910,2
091406,+8920,+2.06,+10,2.13,136.46,+8920,+8910,2
091406,+8920,+2.06,+53,2.13,136.47,+8920,+8910,2
091406,+8930,+2.17,+247,2.13,136.52,+8930,+8910,2
091406,+8910,+1.95,-50,2.13,136.51,+8930,+8910,2
091406,+8920,+2.06,-1,2.13,136.51,+8920,+8910,2
091407,+8920,+2.06,+100,2.13,136.52,+8920,+8910,2
091407,+8910,+1.95,-50,2.13,136.51,+8920,+8910,2
091407,+8920,+2.06,+81,2.13,136.53,+8920,+8910,2
091407,+8920,+2.06,+418,2.13,136.60,+8930,+8920,2
091407,+8930,+2.17,+110,2.13,136.62,+8930,+8920,2
091407,+8920,+2.06,-3,2.13,136.62,+8920,+8910,2
091407,+8920,+2.06,+16,2.13,136.62,+8920,+8910,2
091407,+8920,+2.06,+30,2.13,136.63,+8920,+8910,2
091408,+8920,+2.06,+5,2.13,136.63,+8920,+8910,2
091408,+8910,+1.95,-150,2.13,136.59,+8920,+8910,2
091408,+8920,+2.06,+776,2.13,136.73,+8920,+8910,2
091408,+8920,+2.06,+11,2.13,136.73,+8920,+8910,2
091408,+8920,+2.06,+533,2.13,136.83,+8920,+8910,2
091409,+8920,+2.06,+30,2.13,136.83,+8920,+8910,2
091409,+8920,+2.06,+2,2.13,136.83,+8920,+8910,2
091409,+8920,+2.06,+56,2.13,136.84,+8920,+8910,2
091410,+8920,+2.06,+1,2.13,136.84,+8920,+8910,2
091410,+8920,+2.06,+50,2.13,136.85,+8920,+8910,2
091410,+8920,+2.06,+15,2.13,136.86,+8920,+8910,2
091410,+8920,+2.06,+6,2.13,136.86,+8920,+8910,2
091410,+8920,+2.06,+5,2.13,136.86,+8920,+8910,2
091410,+8920,+2.06,+500,2.13,136.95,+8920,+8910,2
091410,+8920,+2.06,+50,2.13,136.96,+8920,+8910,2
091410,+8920,+2.06,+6,2.13,136.96,+8920,+8910,2
091411,+8920,+2.06,+10,2.13,136.96,+8920,+8910,2
091411,+8920,+2.06,+6,2.13,136.96,+8920,+8910,2
091411,+8920,+2.06,+10,2.13,136.96,+8920,+8910,2
091411,+8920,+2.06,+5,2.13,136.96,+8920,+8910,2
091412,+8920,+2.06,+5,2.13,136.96,+8920,+8910,2
091412,+8920,+2.06,+4,2.13,136.96,+8920,+8910,2
091412,+8920,+2.06,+20,2.13,136.97,+8920,+8910,2
091412,+8920,+2.06,+10,2.13,136.97,+8920,+8910,2
091412,+8920,+2.06,+10,2.13,136.97,+8920,+8910,2
091412,+8920,+2.06,+50,2.13,136.98,+8920,+8910,2
091412,+8920,+2.06,+285,2.13,137.03,+8920,+8910,2
091412,+8910,+1.95,-1,2.13,137.03,+8920,+8910,2
091412,+8920,+2.06,+50,2.13,137.04,+8920,+8910,2
091413,+8920,+2.06,+1489,2.14,137.30,+8920,+8910,2
091413,+8920,+2.06,+33,2.14,137.31,+8920,+8910,2
091413,+8920,+2.06,+56,2.14,137.32,+8920,+8910,2
091413,+8920,+2.06,+490,2.14,137.41,+8920,+8910,2
091414,+8910,+1.95,-18,2.14,137.40,+8920,+8910,2
091415,+8920,+2.06,+100,2.14,137.42,+8920,+8910,2
091415,+8920,+2.06,+141,2.14,137.45,+8920,+8910,2
091415,+8920,+2.06,+117,2.14,137.47,+8930,+8920,2
091415,+8920,+2.06,-33,2.14,137.46,+8930,+8920,2
091415,+8930,+2.17,+1000,2.14,137.64,+8930,+8920,2
091415,+8920,+2.06,-267,2.14,137.57,+8920,+8910,2
091416,+8920,+2.06,+1,2.14,137.57,+8920,+8910,2
091416,+8920,+2.06,+166,2.14,137.60,+8930,+8920,2
091417,+8920,+2.06,-50,2.14,137.59,+8930,+8920,2
091418,+8920,+2.06,-1000,2.14,137.34,+8930,+8920,2
091418,+8930,+2.17,+200,2.14,137.38,+8930,+8920,2
091419,+8930,+2.17,+30,2.14,137.39,+8930,+8920,2
091419,+8930,+2.17,+30,2.14,137.39,+8930,+8920,2
091420,+8930,+2.17,+33,2.14,137.40,+8930,+8920,2
091420,+8930,+2.17,+150,2.14,137.42,+8930,+8920,2
091421,+8930,+2.17,+5,2.14,137.42,+8930,+8920,2
091421,+8930,+2.17,+224,2.14,137.46,+8930,+8920,2
091421,+8930,+2.17,+350,2.14,137.53,+8930,+8920,2
091421,+8930,+2.17,+1,2.14,137.53,+8930,+8920,2
091421,+8920,+2.06,-250,2.14,137.47,+8930,+8920,2
091421,+8930,+2.17,+6,2.14,137.47,+8930,+8920,2
091421,+8930,+2.17,+4,2.14,137.47,+8930,+8920,2
091422,+8930,+2.17,+180,2.14,137.50,+8930,+8920,2
091422,+8930,+2.17,+990,2.14,137.68,+8930,+8920,2
091422,+8930,+2.17,+1,2.14,137.68,+8930,+8920,2
091423,+8920,+2.06,-110,2.14,137.65,+8930,+8920,2
091423,+8930,+2.17,+3,2.14,137.65,+8930,+8920,2
091423,+8930,+2.17,+50,2.14,137.66,+8930,+8920,2
091423,+8930,+2.17,+20,2.14,137.66,+8930,+8920,2
091424,+8920,+2.06,-782,2.15,137.47,+8930,+8920,2
091424,+8930,+2.17,+4,2.15,137.47,+8930,+8920,2
091424,+8930,+2.17,+10000,2.16,139.25,+8930,+8920,2
091424,+8920,+2.06,-2288,2.16,138.68,+8920,+8910,2
091424,+8920,+2.06,+550,2.16,138.78,+8920,+8910,2
091424,+8920,+2.06,+1,2.16,138.78,+8920,+8910,2
091424,+8920,+2.06,+161,2.16,138.81,+8920,+8910,2
091424,+8930,+2.17,+39,2.16,138.82,+8930,+8910,2
091425,+8930,+2.17,+2,2.16,138.82,+8930,+8910,2
091425,+8930,+2.17,+5,2.16,138.82,+8930,+8920,2
091425,+8920,+2.06,-112,2.16,138.79,+8930,+8920,2
091425,+8920,+2.06,-50,2.16,138.78,+8930,+8920,2
091425,+8930,+2.17,+1,2.16,138.78,+8930,+8920,2
091425,+8930,+2.17,+10,2.16,138.78,+8930,+8920,2
091425,+8930,+2.17,+100,2.16,138.80,+8930,+8920,2
091426,+8920,+2.06,-938,2.17,138.57,+8930,+8920,2
091426,+8930,+2.17,+500,2.17,138.66,+8930,+8920,2
091426,+8920,+2.06,-3180,2.17,137.88,+8920,+8910,2
091426,+8920,+2.06,+10,2.17,137.88,+8920,+8910,2
091426,+8920,+2.06,+50,2.17,137.89,+8920,+8910,2
091426,+8920,+2.06,+50,2.17,137.90,+8920,+8910,2
091426,+8920,+2.06,+10,2.17,137.90,+8920,+8910,2
091427,+8920,+2.06,+4098,2.18,138.62,+8920,+8910,2
091427,+8930,+2.17,+902,2.18,138.78,+8930,+8910,2
091427,+8920,+2.06,+2,2.18,138.78,+8920,+8910,2
091427,+8920,+2.06,+4,2.18,138.78,+8920,+8910,2
091428,+8920,+2.06,+70,2.18,138.79,+8920,+8910,2
091428,+8920,+2.06,+34,2.18,138.80,+8920,+8910,2
091428,+8930,+2.17,+59,2.18,138.81,+8920,+8910,2
091428,+8940,+2.29,+7,2.18,138.81,+8940,+8910,2
091428,+8930,+2.17,+112,2.18,138.83,+8930,+8910,2
091428,+8930,+2.17,+15,2.18,138.83,+8930,+8910,2
091428,+8930,+2.17,+577,2.18,138.94,+8930,+8910,2
091428,+8930,+2.17,+15,2.18,138.94,+8930,+8920,2
091431,+8930,+2.17,+1,2.18,138.94,+8930,+8920,2
091431,+8930,+2.17,+323,2.18,139.00,+8940,+8930,2
091432,+8930,+2.17,-1,2.18,138.99,+8940,+8930,2
091432,+8930,+2.17,-1,2.18,138.99,+8940,+8930,2
091432,+8930,+2.17,-4,2.18,138.99,+8940,+8930,2
091432,+8930,+2.17,-100,2.18,138.97,+8940,+8930,2
091432,+8930,+2.17,-3,2.18,138.97,+8940,+8930,2
091432,+8930,+2.17,-18,2.18,138.96,+8940,+8930,2
091432,+8930,+2.17,-550,2.18,138.83,+8930,+8920,2
091432,+8930,+2.17,+10,2.18,138.83,+8930,+8920,2
091432,+8930,+2.17,+93,2.18,138.85,+8930,+8920,2
091432,+8930,+2.17,+100,2.18,138.87,+8930,+8920,2
091432,+8930,+2.17,+128,2.18,138.89,+8930,+8920,2
091432,+8920,+2.06,-50,2.18,138.88,+8930,+8920,2
091433,+8930,+2.17,+48,2.18,138.88,+8930,+8920,2
091434,+8920,+2.06,-1370,2.18,138.55,+8920,+8910,2
091434,+8920,+2.06,+2,2.18,138.55,+8920,+8910,2
091434,+8920,+2.06,+500,2.18,138.64,+8920,+8910,2
091434,+8920,+2.06,+1000,2.19,138.81,+8920,+8910,2
091434,+8920,+2.06,+100,2.19,138.83,+8920,+8910,2
091434,+8920,+2.06,+28,2.19,138.84,+8920,+8910,2
091434,+8930,+2.17,+22,2.19,138.84,+8930,+8910,2
091436,+8930,+2.17,+1223,2.19,139.05,+8930,+8920,2
091437,+8920,+2.06,-132,2.19,139.02,+8920,+8910,2
091437,+8920,+2.06,+15,2.19,139.02,+8920,+8910,2
091437,+8920,+2.06,+1068,2.19,139.21,+8920,+8910,2
091437,+8920,+2.06,+600,2.19,139.32,+8920,+8910,2
091437,+8920,+2.06,+3220,2.20,139.88,+8930,+8920,2
091438,+8930,+2.17,+100,2.20,139.90,+8930,+8920,2
091438,+8920,+2.06,-1100,2.20,139.63,+8930,+8920,2
091438,+8920,+2.06,-1,2.20,139.63,+8930,+8920,2
091439,+8920,+2.06,-13,2.20,139.63,+8930,+8920,2
091439,+8930,+2.17,+559,2.20,139.72,+8930,+8920,2
091441,+8930,+2.17,+100,2.20,139.74,+8930,+8920,2
091441,+8920,+2.06,-338,2.20,139.66,+8930,+8920,2
091441,+8930,+2.17,+30,2.20,139.66,+8930,+8920,2
091442,+8930,+2.17,+89,2.20,139.68,+8930,+8920,2
091442,+8920,+2.06,-50,2.20,139.67,+8930,+8920,2
091443,+8930,+2.17,+1000,2.20,139.84,+8930,+8920,2
091443,+8930,+2.17,+3,2.20,139.84,+8930,+8920,2
091443,+8930,+2.17,+100,2.20,139.86,+8930,+8920,2
091443,+8920,+2.06,-1201,2.20,139.57,+8920,+8910,2
091444,+8920,+2.06,+500,2.20,139.65,+8920,+8910,2
091444,+8920,+2.06,+1,2.20,139.65,+8920,+8910,2
091444,+8920,+2.06,+309,2.20,139.71,+8930,+8920,2
091444,+8930,+2.17,+100,2.20,139.72,+8930,+8920,2
091444,+8930,+2.17,+500,2.20,139.81,+8930,+8920,2
091445,+8930,+2.17,+60,2.20,139.82,+8930,+8920,2
091445,+8920,+2.06,-150,2.20,139.79,+8930,+8920,2
091445,+8930,+2.17,+214,2.21,139.82,+8930,+8920,2
091445,+8930,+2.17,+5000,2.21,140.69,+8930,+8920,2
091445,+8920,+2.06,-239,2.21,140.63,+8930,+8920,2
091446,+8930,+2.17,+1,2.21,140.63,+8930,+8920,2
091446,+8920,+2.06,-154,2.21,140.60,+8930,+8920,2
091446,+8930,+2.17,+1500,2.22,140.86,+8930,+8920,2
091447,+8930,+2.17,+116,2.22,140.88,+8940,+8930,2
091448,+8930,+2.17,-273,2.22,140.81,+8940,+8930,2
091448,+8920,+2.06,-227,2.22,140.76,+8940,+8920,2
091449,+8930,+2.17,-10,2.22,140.75,+8940,+8930,2
091449,+8920,+2.06,-486,2.22,140.63,+8940,+8930,2
091449,+8910,+1.95,-4504,2.22,139.54,+8940,+8910,2
091449,+8940,+2.29,+10,2.22,139.55,+8940,+8930,2
091449,+8930,+2.17,-1,2.22,139.55,+8940,+8930,2
091449,+8930,+2.17,-9,2.22,139.54,+8930,+8920,2
091450,+8920,+2.06,-173,2.22,139.50,+8920,+8910,2
091450,+8920,+2.06,+45,2.22,139.51,+8920,+8910,2
091451,+8920,+2.06,+6,2.22,139.51,+8920,+8910,2
091451,+8920,+2.06,+50,2.22,139.52,+8920,+8910,2
091452,+8920,+2.06,+11,2.22,139.52,+8920,+8910,2
091453,+8920,+2.06,+20,2.22,139.52,+8920,+8910,2
091453,+8920,+2.06,+5,2.22,139.52,+8920,+8910,2
091453,+8910,+1.95,-1000,2.23,139.29,+8920,+8910,2
091453,+8920,+2.06,+10,2.23,139.29,+8920,+8910,2
091454,+8920,+2.06,+190,2.23,139.32,+8920,+8910,2
091454,+8920,+2.06,+10,2.23,139.32,+8920,+8910,2
091454,+8920,+2.06,+30,2.23,139.33,+8920,+8910,2
091455,+8910,+1.95,-50,2.23,139.31,+8920,+8910,2
091455,+8920,+2.06,+20,2.23,139.32,+8920,+8910,2
091455,+8920,+2.06,+271,2.23,139.36,+8920,+8910,2
091456,+8910,+1.95,-791,2.23,139.18,+8910,+8900,2
091456,+8910,+1.95,+1000,2.23,139.35,+8910,+8900,2
091456,+8910,+1.95,+2,2.23,139.35,+8910,+8900,2
091456,+8900,+1.83,-500,2.23,139.23,+8910,+8900,2
091456,+8900,+1.83,-528,2.23,139.10,+8910,+8900,2
091456,+8910,+1.95,+50,2.23,139.11,+8910,+8900,2
091456,+8910,+1.95,+10,2.23,139.11,+8910,+8900,2
091457,+8910,+1.95,+2,2.23,139.11,+8910,+8900,2
091458,+8910,+1.95,+100,2.23,139.13,+8910,+8900,2
091459,+8910,+1.95,+2,2.23,139.13,+8910,+8900,2
091459,+8910,+1.95,+4,2.23,139.13,+8910,+8900,2
091459,+8910,+1.95,+227,2.23,139.17,+8910,+8900,2
091459,+8920,+2.06,+23,2.23,139.17,+8920,+8900,2
091500,+8910,+1.95,-5,2.23,139.17,+8920,+8910,2
091500,+8910,+1.95,-170,2.23,139.13,+8920,+8910,2
091500,+8900,+1.83,-1831,2.23,138.70,+8920,+8900,2
091501,+8910,+1.95,-79,2.23,138.68,+8920,+8910,2
091501,+8910,+1.95,-40,2.23,138.67,+8920,+8910,2
091501,+8910,+1.95,-3,2.23,138.67,+8920,+8910,2
091501,+8900,+1.83,-1203,2.24,138.38,+8920,+8900,2
091502,+8910,+1.95,+100,2.24,138.40,+8910,+8900,2
091502,+8900,+1.83,-3309,2.24,137.62,+8910,+8900,2
091503,+8900,+1.83,-1,2.24,137.62,+8910,+8900,2
091503,+8900,+1.83,-23,2.24,137.62,+8910,+8900,2
091503,+8900,+1.83,-1000,2.24,137.39,+8910,+8900,2
091503,+8900,+1.83,-27,2.24,137.38,+8910,+8900,2
091503,+8900,+1.83,-2,2.24,137.38,+8910,+8900,2
091504,+8900,+1.83,-112,2.24,137.35,+8910,+8900,2
091504,+8900,+1.83,-584,2.24,137.22,+8910,+8900,2
091504,+8900,+1.83,-250,2.24,137.16,+8910,+8900,2
091504,+8900,+1.83,-1,2.24,137.16,+8910,+8900,2
091504,+8900,+1.83,-4350,2.25,136.16,+8910,+8900,2
091504,+8900,+1.83,-983,2.25,135.94,+8910,+8900,2
091504,+8900,+1.83,-562,2.25,135.81,+8910,+8900,2
091504,+8910,+1.95,+100,2.25,135.82,+8910,+8890,2
091504,+8910,+1.95,+75,2.25,135.84,+8910,+8890,2
091505,+8900,+1.83,-4,2.25,135.84,+8900,+8890,2
091506,+8900,+1.83,+1,2.25,135.84,+8910,+8900,2
091506,+8900,+1.83,-900,2.25,135.63,+8910,+8900,2
091506,+8900,+1.83,-286,2.25,135.57,+8910,+8900,2
091506,+8890,+1.72,-1913,2.26,135.14,+8910,+8890,2
091506,+8910,+1.95,+1,2.26,135.14,+8910,+8890,2
091506,+8900,+1.83,+5,2.26,135.14,+8900,+8890,2
091506,+8890,+1.72,-173,2.26,135.10,+8900,+8890,2
091506,+8890,+1.72,-3079,2.26,134.41,+8900,+8890,2
091507,+8900,+1.83,+7,2.26,134.41,+8900,+8890,2
091507,+8890,+1.72,-665,2.26,134.26,+8900,+8890,2
091508,+8900,+1.83,+100,2.26,134.28,+8900,+8890,2
091508,+8900,+1.83,+10,2.26,134.28,+8900,+8890,2
091508,+8900,+1.83,+5,2.26,134.28,+8900,+8890,2
091508,+8890,+1.72,-161,2.26,134.25,+8900,+8890,2
091508,+8890,+1.72,-123,2.26,134.22,+8900,+8890,2
